time ax ay az button
10.652000 -0.320602 -0.054997 -0.246610 0.000000
10.654000 -0.320602 -0.061274 -0.200352 0.000000
10.656000 -0.320602 -0.060746 -0.389580 0.000000
10.658000 -0.320602 -0.049224 -0.389580 0.000000
10.660000 -0.320602 -0.048909 -0.408406 0.000000
10.662000 -0.320602 -0.051208 -0.316088 0.000000
10.664000 -0.320602 -0.059530 -0.236251 0.000000
10.666000 -0.320602 -0.063756 -0.237118 0.000000
10.668000 -0.320602 -0.054167 -0.237118 0.000000
10.670000 -0.319068 -0.053844 -0.391711 0.000000
10.672000 -0.319068 -0.043055 -0.389161 0.000000
10.674000 -0.320602 -0.049380 -0.306922 0.000000
10.676000 -0.320602 -0.058758 -0.306922 0.000000
10.678000 -0.320602 -0.058474 -0.212233 0.000000
10.680000 -0.320602 -0.056011 -0.260458 0.000000
10.682000 -0.319068 -0.046515 -0.415823 0.000000
10.684000 -0.319068 -0.042323 -0.299612 0.000000
10.686000 -0.320602 -0.053644 -0.299612 0.000000
10.688000 -0.320602 -0.053378 -0.214622 0.000000
10.690000 -0.320602 -0.057860 -0.222380 0.000000
10.692000 -0.319068 -0.055733 -0.277564 0.000000
10.694000 -0.319068 -0.047197 -0.357796 0.000000
10.696000 -0.319068 -0.054537 -0.357796 0.000000
10.698000 -0.319068 -0.054251 -0.293256 0.000000
10.700000 -0.320602 -0.061281 -0.206045 0.000000
10.702000 -0.320602 -0.062431 -0.312629 0.000000
10.704000 -0.319068 -0.050839 -0.312629 0.000000
10.706000 -0.319068 -0.050519 -0.413273 0.000000
10.708000 -0.319068 -0.044715 -0.348110 0.000000
10.710000 -0.319068 -0.052677 -0.288402 0.000000
10.712000 -0.320602 -0.059992 -0.237626 0.000000
10.714000 -0.319068 -0.057358 -0.237626 0.000000
10.716000 -0.319068 -0.057048 -0.327011 0.000000
10.718000 -0.319068 -0.045012 -0.399089 0.000000
10.720000 -0.319068 -0.043659 -0.278976 0.000000
10.722000 -0.319068 -0.054097 -0.278976 0.000000
10.724000 -0.319068 -0.053829 -0.224448 0.000000
10.726000 -0.319068 -0.057472 -0.234543 0.000000
10.728000 -0.319068 -0.054129 -0.358617 0.000000
10.730000 -0.319068 -0.045934 -0.320580 0.000000
10.732000 -0.319068 -0.054371 -0.320580 0.000000
10.734000 -0.319068 -0.054090 -0.260659 0.000000
10.736000 -0.319068 -0.061061 -0.228480 0.000000
10.738000 -0.319068 -0.061711 -0.242905 0.000000
10.740000 -0.319068 -0.056094 -0.242905 0.000000
10.742000 -0.317534 -0.055770 -0.387749 0.000000
10.744000 -0.317534 -0.052138 -0.304936 0.000000
10.746000 -0.319068 -0.057737 -0.252869 0.000000
10.748000 -0.319068 -0.061857 -0.264925 0.000000
10.750000 -0.319068 -0.055797 -0.264925 0.000000
10.752000 -0.317534 -0.055475 -0.373821 0.000000
10.754000 -0.317534 -0.044294 -0.373617 0.000000
10.756000 -0.317534 -0.045485 -0.297593 0.000000
10.758000 -0.319068 -0.052569 -0.245903 0.000000
10.760000 -0.319068 -0.055123 -0.245903 0.000000
10.762000 -0.317534 -0.054839 -0.273064 0.000000
10.764000 -0.317534 -0.048771 -0.378770 0.000000
10.766000 -0.317534 -0.043029 -0.282242 0.000000
10.768000 -0.317534 -0.051755 -0.282242 0.000000
10.770000 -0.317534 -0.051490 -0.242777 0.000000
10.772000 -0.317534 -0.056942 -0.252898 0.000000
10.774000 -0.317534 -0.057191 -0.287048 0.000000
10.776000 -0.317534 -0.051557 -0.352848 0.000000
10.778000 -0.317534 -0.053809 -0.352848 0.000000
10.780000 -0.317534 -0.053513 -0.269981 0.000000
10.782000 -0.317534 -0.058481 -0.226386 0.000000
10.784000 -0.317534 -0.061160 -0.303399 0.000000
10.786000 -0.317534 -0.053863 -0.303399 0.000000
10.788000 -0.317534 -0.053544 -0.354296 0.000000
10.790000 -0.317534 -0.045668 -0.332184 0.000000
10.792000 -0.317534 -0.050006 -0.275468 0.000000
10.794000 -0.317534 -0.056394 -0.269043 0.000000
10.796000 -0.317534 -0.057342 -0.269043 0.000000
10.798000 -0.317534 -0.057042 -0.321201 0.000000
10.800000 -0.317534 -0.050249 -0.348948 0.000000
10.802000 -0.316000 -0.046269 -0.274138 0.000000
10.804000 -0.316000 -0.053586 -0.274138 0.000000
10.806000 -0.317534 -0.053307 -0.236014 0.000000
10.808000 -0.317534 -0.056892 -0.262780 0.000000
10.810000 -0.316000 -0.055786 -0.328215 0.000000
10.812000 -0.316000 -0.049962 -0.291689 0.000000
10.814000 -0.316000 -0.052745 -0.291689 0.000000
10.816000 -0.316000 -0.052455 -0.269166 0.000000
10.818000 -0.316000 -0.056813 -0.244040 0.000000
10.820000 -0.316000 -0.058071 -0.333558 0.000000
10.822000 -0.316000 -0.050140 -0.349909 0.000000
10.824000 -0.316000 -0.047493 -0.349909 0.000000
10.826000 -0.316000 -0.047204 -0.277443 0.000000
10.828000 -0.316000 -0.049943 -0.256495 0.000000
10.830000 -0.316000 -0.054812 -0.283677 0.000000
10.832000 -0.316000 -0.052551 -0.283677 0.000000
10.834000 -0.316000 -0.052263 -0.320320 0.000000
10.836000 -0.316000 -0.044581 -0.337107 0.000000
10.838000 -0.316000 -0.043561 -0.275322 0.000000
10.840000 -0.316000 -0.048507 -0.263912 0.000000
10.842000 -0.316000 -0.052727 -0.263912 0.000000
10.844000 -0.316000 -0.052460 -0.289944 0.000000
10.846000 -0.316000 -0.049596 -0.330213 0.000000
10.848000 -0.316000 -0.044598 -0.269756 0.000000
10.850000 -0.314466 -0.049227 -0.269756 0.000000
10.852000 -0.314466 -0.048964 -0.245488 0.000000
10.854000 -0.314466 -0.053653 -0.265136 0.000000
10.856000 -0.314466 -0.055234 -0.299787 0.000000
10.858000 -0.314466 -0.052022 -0.314229 0.000000
10.860000 -0.314466 -0.050648 -0.314229 0.000000
10.862000 -0.314466 -0.050359 -0.264187 0.000000
10.864000 -0.314466 -0.052959 -0.246111 0.000000
10.866000 -0.314466 -0.055853 -0.313276 0.000000
10.868000 -0.314466 -0.051814 -0.313276 0.000000
10.870000 -0.314466 -0.051519 -0.336802 0.000000
10.872000 -0.314466 -0.045378 -0.300251 0.000000
10.874000 -0.314466 -0.045648 -0.256665 0.000000
10.876000 -0.314466 -0.050113 -0.282657 0.000000
10.878000 -0.314466 -0.052898 -0.282657 0.000000
10.880000 -0.314466 -0.052625 -0.317810 0.000000
10.882000 -0.314466 -0.048996 -0.336906 0.000000
10.884000 -0.312932 -0.045883 -0.255820 0.000000
10.886000 -0.312932 -0.050716 -0.254223 0.000000
10.888000 -0.312932 -0.055450 -0.254223 0.000000
10.890000 -0.312932 -0.055171 -0.293919 0.000000
10.892000 -0.312932 -0.055331 -0.328493 0.000000
10.894000 -0.312932 -0.052472 -0.270665 0.000000
10.896000 -0.312932 -0.052031 -0.270665 0.000000
10.898000 -0.312932 -0.051736 -0.259044 0.000000
10.900000 -0.312932 -0.054739 -0.266419 0.000000
10.902000 -0.312932 -0.057570 -0.300330 0.000000
10.904000 -0.312932 -0.057533 -0.331435 0.000000
10.906000 -0.312932 -0.053420 -0.331435 0.000000
10.908000 -0.312932 -0.053108 -0.265663 0.000000
10.910000 -0.312932 -0.050401 -0.255411 0.000000
10.912000 -0.312932 -0.052673 -0.308341 0.000000
10.914000 -0.312932 -0.053265 -0.308341 0.000000
10.916000 -0.312932 -0.052974 -0.335479 0.000000
10.918000 -0.312932 -0.049528 -0.319315 0.000000
10.920000 -0.311398 -0.047065 -0.265619 0.000000
10.922000 -0.311398 -0.047285 -0.282942 0.000000
10.924000 -0.311398 -0.051832 -0.282942 0.000000
10.926000 -0.311398 -0.051563 -0.311128 0.000000
10.928000 -0.311398 -0.051847 -0.337515 0.000000
10.930000 -0.311398 -0.049968 -0.262963 0.000000
10.932000 -0.311398 -0.048939 -0.262963 0.000000
10.934000 -0.311398 -0.048661 -0.241772 0.000000
10.936000 -0.311398 -0.051697 -0.282597 0.000000
10.938000 -0.311398 -0.054731 -0.314199 0.000000
10.940000 -0.311398 -0.054554 -0.287481 0.000000
10.942000 -0.311398 -0.050369 -0.287481 0.000000
10.944000 -0.311398 -0.050075 -0.253381 0.000000
10.946000 -0.311398 -0.047615 -0.243503 0.000000
10.948000 -0.311398 -0.050564 -0.329493 0.000000
10.950000 -0.311398 -0.051548 -0.316245 0.000000
10.952000 -0.311398 -0.050107 -0.316245 0.000000
10.954000 -0.311398 -0.049825 -0.286625 0.000000
10.956000 -0.309864 -0.045461 -0.240925 0.000000
10.958000 -0.309864 -0.044985 -0.295516 0.000000
10.960000 -0.309864 -0.050648 -0.295516 0.000000
10.962000 -0.309864 -0.050388 -0.329915 0.000000
10.964000 -0.309864 -0.050635 -0.304103 0.000000
10.966000 -0.309864 -0.048932 -0.229163 0.000000
10.968000 -0.309864 -0.048629 -0.256361 0.000000
10.970000 -0.309864 -0.052190 -0.256361 0.000000
10.972000 -0.309864 -0.051916 -0.299354 0.000000
10.974000 -0.309864 -0.054687 -0.328580 0.000000
10.976000 -0.309864 -0.054583 -0.250844 0.000000
10.978000 -0.309864 -0.050268 -0.250844 0.000000
10.980000 -0.309864 -0.049973 -0.231421 0.000000
10.982000 -0.309864 -0.047575 -0.261263 0.000000
10.984000 -0.309864 -0.050636 -0.300793 0.000000
10.986000 -0.309864 -0.053733 -0.293267 0.000000
10.988000 -0.309864 -0.050826 -0.293267 0.000000
10.990000 -0.308330 -0.050539 -0.241732 0.000000
10.992000 -0.308330 -0.043964 -0.234442 0.000000
10.994000 -0.308330 -0.043817 -0.315417 0.000000
10.996000 -0.308330 -0.049455 -0.315417 0.000000
10.998000 -0.308330 -0.049199 -0.331364 0.000000
11.000000 -0.308330 -0.049607 -0.290652 0.000000
11.002000 -0.308330 -0.046812 -0.237148 0.000000
11.004000 -0.308330 -0.042445 -0.286197 0.000000
11.006000 -0.308330 -0.049286 -0.286197 0.000000
11.008000 -0.308330 -0.049033 -0.315095 0.000000
11.010000 -0.308330 -0.053331 -0.331707 0.000000
11.012000 -0.308330 -0.053315 -0.242888 0.000000
11.014000 -0.308330 -0.047262 -0.232737 0.000000
11.016000 -0.306796 -0.047360 -0.232737 0.000000
11.018000 -0.306796 -0.047090 -0.293086 0.000000
11.020000 -0.306796 -0.050784 -0.326415 0.000000
11.022000 -0.306796 -0.053273 -0.278351 0.000000
11.024000 -0.306796 -0.048431 -0.278351 0.000000
11.026000 -0.306796 -0.048150 -0.239679 0.000000
11.028000 -0.306796 -0.041004 -0.229845 0.000000
11.030000 -0.306796 -0.042157 -0.341319 0.000000
11.032000 -0.306796 -0.047548 -0.324734 0.000000
11.034000 -0.306796 -0.048322 -0.324734 0.000000
11.036000 -0.306796 -0.048065 -0.268785 0.000000
11.038000 -0.306796 -0.043591 -0.233566 0.000000
11.040000 -0.306796 -0.040818 -0.312134 0.000000
11.042000 -0.306796 -0.048896 -0.312134 0.000000
11.044000 -0.306796 -0.048652 -0.345716 0.000000
11.046000 -0.306796 -0.052961 -0.314755 0.000000
11.048000 -0.306796 -0.052504 -0.260208 0.000000
11.050000 -0.305262 -0.048810 -0.250670 0.000000
11.052000 -0.305262 -0.051176 -0.250670 0.000000
11.054000 -0.305262 -0.050898 -0.316478 0.000000
11.056000 -0.305262 -0.056521 -0.336973 0.000000
11.058000 -0.305262 -0.058528 -0.245344 0.000000
11.060000 -0.305262 -0.052655 -0.228312 0.000000
11.062000 -0.305262 -0.048531 -0.228312 0.000000
11.064000 -0.305262 -0.048238 -0.257106 0.000000
11.066000 -0.305262 -0.049724 -0.322202 0.000000
11.068000 -0.305262 -0.055413 -0.302319 0.000000
11.070000 -0.305262 -0.053750 -0.302319 0.000000
11.072000 -0.305262 -0.053454 -0.229820 0.000000
11.074000 -0.303728 -0.046521 -0.230752 0.000000
11.076000 -0.303728 -0.043684 -0.324958 0.000000
11.078000 -0.303728 -0.051228 -0.338688 0.000000
11.080000 -0.303728 -0.054521 -0.338688 0.000000
11.082000 -0.303728 -0.054241 -0.290858 0.000000
11.084000 -0.303728 -0.052076 -0.226405 0.000000
11.086000 -0.303728 -0.047096 -0.287873 0.000000
11.088000 -0.303728 -0.051296 -0.287873 0.000000
11.090000 -0.303728 -0.051020 -0.328687 0.000000
11.092000 -0.303728 -0.056619 -0.341860 0.000000
11.094000 -0.303728 -0.057796 -0.222820 0.000000
11.096000 -0.303728 -0.050876 -0.221415 0.000000
11.098000 -0.303728 -0.047509 -0.221415 0.000000
11.100000 -0.303728 -0.047223 -0.297648 0.000000
11.102000 -0.303728 -0.051390 -0.331352 0.000000
11.104000 -0.303728 -0.056389 -0.265450 0.000000
11.106000 -0.303728 -0.052773 -0.215532 0.000000
11.108000 -0.302194 -0.046633 -0.215532 0.000000
11.110000 -0.302194 -0.046347 -0.218415 0.000000
11.112000 -0.302194 -0.043335 -0.296266 0.000000
11.114000 -0.302194 -0.048719 -0.331438 0.000000
11.116000 -0.302194 -0.050481 -0.331438 0.000000
11.118000 -0.302194 -0.050215 -0.246534 0.000000
11.120000 -0.302194 -0.045436 -0.208389 0.000000
11.122000 -0.302194 -0.039620 -0.304469 0.000000
11.124000 -0.302194 -0.046298 -0.344301 0.000000
11.126000 -0.302194 -0.051661 -0.344301 0.000000
11.128000 -0.302194 -0.051404 -0.328504 0.000000
11.130000 -0.302194 -0.050735 -0.244695 0.000000
11.132000 -0.300660 -0.046807 -0.230108 0.000000
11.134000 -0.300660 -0.045446 -0.230108 0.000000
11.136000 -0.300660 -0.045183 -0.309694 0.000000
11.138000 -0.300660 -0.050347 -0.342896 0.000000
11.140000 -0.300660 -0.053929 -0.237081 0.000000
11.142000 -0.300660 -0.049527 -0.198709 0.000000
11.144000 -0.300660 -0.044351 -0.198709 0.000000
11.146000 -0.300660 -0.044081 -0.234427 0.000000
11.148000 -0.300660 -0.042810 -0.321480 0.000000
11.150000 -0.300660 -0.048673 -0.297832 0.000000
11.152000 -0.300660 -0.049416 -0.297832 0.000000
11.154000 -0.300660 -0.049155 -0.229276 0.000000
11.156000 -0.299126 -0.043894 -0.204079 0.000000
11.158000 -0.299126 -0.038575 -0.329376 0.000000
11.160000 -0.299126 -0.046879 -0.345725 0.000000
11.162000 -0.299126 -0.051699 -0.345725 0.000000
11.164000 -0.300660 -0.051442 -0.284865 0.000000
11.166000 -0.299126 -0.050241 -0.228191 0.000000
11.168000 -0.299126 -0.046250 -0.255545 0.000000
11.170000 -0.299126 -0.048797 -0.335351 0.000000
11.172000 -0.299126 -0.055955 -0.335351 0.000000
11.174000 -0.299126 -0.055676 -0.343000 0.000000
11.176000 -0.299126 -0.056240 -0.217989 0.000000
11.178000 -0.299126 -0.049838 -0.206880 0.000000
11.180000 -0.297592 -0.045950 -0.206880 0.000000
11.182000 -0.297592 -0.045669 -0.277069 0.000000
11.184000 -0.297592 -0.047335 -0.343384 0.000000
11.186000 -0.297592 -0.053314 -0.276999 0.000000
11.188000 -0.299126 -0.051934 -0.218352 0.000000
11.190000 -0.297592 -0.047481 -0.218352 0.000000
11.192000 -0.297592 -0.047202 -0.200673 0.000000
11.194000 -0.297592 -0.041564 -0.286311 0.000000
11.196000 -0.297592 -0.044192 -0.338894 0.000000
11.198000 -0.297592 -0.048330 -0.338894 0.000000
11.200000 -0.297592 -0.048079 -0.260385 0.000000
11.202000 -0.297592 -0.045865 -0.213952 0.000000
11.204000 -0.296058 -0.041057 -0.294547 0.000000
11.206000 -0.296058 -0.045866 -0.353458 0.000000
11.208000 -0.297592 -0.052485 -0.353458 0.000000
11.210000 -0.297592 -0.052227 -0.346422 0.000000
11.212000 -0.297592 -0.052673 -0.252227 0.000000
11.214000 -0.296058 -0.049620 -0.208612 0.000000
11.216000 -0.296058 -0.045222 -0.208612 0.000000
11.218000 -0.296058 -0.044950 -0.308614 0.000000
11.220000 -0.296058 -0.048688 -0.359315 0.000000
11.222000 -0.296058 -0.053808 -0.242073 0.000000
11.224000 -0.296058 -0.050452 -0.193798 0.000000
11.226000 -0.296058 -0.045425 -0.193798 0.000000
11.228000 -0.294524 -0.045152 -0.216325 0.000000
11.230000 -0.294524 -0.042165 -0.312287 0.000000
11.232000 -0.296058 -0.047846 -0.326136 0.000000
11.234000 -0.296058 -0.050267 -0.232601 0.000000
11.236000 -0.296058 -0.048779 -0.232601 0.000000
11.238000 -0.294524 -0.048510 -0.193013 0.000000
11.240000 -0.294524 -0.043336 -0.320640 0.000000
11.242000 -0.294524 -0.049622 -0.357100 0.000000
11.244000 -0.294524 -0.055747 -0.357100 0.000000
11.246000 -0.294524 -0.055471 -0.311210 0.000000
11.248000 -0.294524 -0.055309 -0.222133 0.000000
11.250000 -0.294524 -0.051654 -0.235295 0.000000
11.252000 -0.294524 -0.049231 -0.328851 0.000000
11.254000 -0.294524 -0.054848 -0.328851 0.000000
11.256000 -0.294524 -0.054560 -0.353570 0.000000
11.258000 -0.294524 -0.058390 -0.221354 0.000000
11.260000 -0.294524 -0.052373 -0.194606 0.000000
11.262000 -0.292990 -0.045406 -0.194606 0.000000
11.264000 -0.292990 -0.045119 -0.239047 0.000000
11.266000 -0.292990 -0.042319 -0.329774 0.000000
11.268000 -0.292990 -0.049076 -0.291894 0.000000
11.270000 -0.294524 -0.049657 -0.215132 0.000000
11.272000 -0.292990 -0.046303 -0.215132 0.000000
11.274000 -0.292990 -0.046039 -0.182879 0.000000
11.276000 -0.292990 -0.039483 -0.259298 0.000000
11.278000 -0.292990 -0.039125 -0.352642 0.000000
11.280000 -0.292990 -0.045991 -0.352642 0.000000
11.282000 -0.292990 -0.045760 -0.280549 0.000000
11.284000 -0.292990 -0.046595 -0.211211 0.000000
11.286000 -0.291456 -0.043312 -0.267004 0.000000
11.288000 -0.291456 -0.043718 -0.343474 0.000000
11.290000 -0.291456 -0.050712 -0.343474 0.000000
11.292000 -0.291456 -0.050462 -0.346559 0.000000
11.294000 -0.292990 -0.053071 -0.269836 0.000000
11.296000 -0.291456 -0.051654 -0.190642 0.000000
11.298000 -0.291456 -0.045308 -0.264157 0.000000
11.300000 -0.291456 -0.045770 -0.264157 0.000000
11.302000 -0.291456 -0.045509 -0.353692 0.000000
11.304000 -0.291456 -0.051202 -0.256997 0.000000
11.306000 -0.291456 -0.049462 -0.201555 0.000000
11.308000 -0.291456 -0.044796 -0.201555 0.000000
11.310000 -0.289922 -0.044532 -0.185641 0.000000
11.312000 -0.289922 -0.037733 -0.273953 0.000000
11.314000 -0.289922 -0.040492 -0.341420 0.000000
11.316000 -0.291456 -0.045274 -0.244759 0.000000
11.318000 -0.291456 -0.045152 -0.244759 0.000000
11.320000 -0.289922 -0.044912 -0.188781 0.000000
11.322000 -0.289922 -0.039549 -0.288542 0.000000
11.324000 -0.289922 -0.042288 -0.357304 0.000000
11.326000 -0.289922 -0.049425 -0.357304 0.000000
11.328000 -0.289922 -0.049184 -0.334934 0.000000
11.330000 -0.289922 -0.050683 -0.231252 0.000000
11.332000 -0.289922 -0.048613 -0.193369 0.000000
11.334000 -0.288388 -0.043918 -0.300378 0.000000
11.336000 -0.288388 -0.047334 -0.300378 0.000000
11.338000 -0.289922 -0.047079 -0.358763 0.000000
11.340000 -0.289922 -0.054016 -0.228478 0.000000
11.342000 -0.289922 -0.051375 -0.185670 0.000000
11.344000 -0.288388 -0.046294 -0.185670 0.000000
11.346000 -0.288388 -0.046020 -0.205773 0.000000
11.348000 -0.288388 -0.040961 -0.322024 0.000000
11.350000 -0.288388 -0.046367 -0.327285 0.000000
11.352000 -0.288388 -0.049895 -0.222070 0.000000
11.354000 -0.288388 -0.048723 -0.222070 0.000000
11.356000 -0.288388 -0.048459 -0.181766 0.000000
11.358000 -0.286854 -0.042689 -0.227801 0.000000
11.360000 -0.286854 -0.040774 -0.371016 0.000000
11.362000 -0.288388 -0.049280 -0.325838 0.000000
11.364000 -0.288388 -0.051908 -0.325838 0.000000
11.366000 -0.288388 -0.051644 -0.215657 0.000000
11.368000 -0.286854 -0.048066 -0.235568 0.000000
11.370000 -0.286854 -0.045053 -0.341149 0.000000
11.372000 -0.286854 -0.050074 -0.341149 0.000000
11.374000 -0.286854 -0.049811 -0.371686 0.000000
11.376000 -0.286854 -0.054153 -0.308278 0.000000
11.378000 -0.286854 -0.053913 -0.181313 0.000000
11.380000 -0.286854 -0.047757 -0.245845 0.000000
11.382000 -0.285320 -0.044877 -0.245845 0.000000
11.384000 -0.285320 -0.044608 -0.341339 0.000000
11.386000 -0.286854 -0.050142 -0.293125 0.000000
11.388000 -0.286854 -0.050906 -0.198311 0.000000
11.390000 -0.286854 -0.047627 -0.198311 0.000000
11.392000 -0.285320 -0.047356 -0.181839 0.000000
11.394000 -0.285320 -0.041304 -0.255987 0.000000
11.396000 -0.285320 -0.040483 -0.360327 0.000000
11.398000 -0.285320 -0.047548 -0.280101 0.000000
11.400000 -0.285320 -0.049438 -0.280101 0.000000
11.402000 -0.285320 -0.049184 -0.204610 0.000000
11.404000 -0.285320 -0.045301 -0.268715 0.000000
11.406000 -0.283786 -0.044442 -0.354483 0.000000
11.408000 -0.285320 -0.051533 -0.354483 0.000000
11.410000 -0.285320 -0.051275 -0.358281 0.000000
11.412000 -0.285320 -0.054079 -0.267570 0.000000
11.414000 -0.285320 -0.053067 -0.175779 0.000000
11.416000 -0.283786 -0.046533 -0.269145 0.000000
11.418000 -0.283786 -0.046293 -0.269145 0.000000
11.420000 -0.283786 -0.046026 -0.357977 0.000000
11.422000 -0.283786 -0.052862 -0.241745 0.000000
11.424000 -0.285320 -0.051564 -0.197848 0.000000
11.426000 -0.283786 -0.048129 -0.182248 0.000000
11.428000 -0.283786 -0.043986 -0.182248 0.000000
11.430000 -0.283786 -0.043722 -0.267224 0.000000
11.432000 -0.283786 -0.045156 -0.340700 0.000000
11.434000 -0.283786 -0.049369 -0.230137 0.000000
11.436000 -0.283786 -0.049110 -0.230137 0.000000
11.438000 -0.283786 -0.048847 -0.182791 0.000000
11.440000 -0.282252 -0.044068 -0.193176 0.000000
11.442000 -0.282252 -0.039802 -0.356100 0.000000
11.444000 -0.282252 -0.048951 -0.333228 0.000000
11.446000 -0.282252 -0.052901 -0.333228 0.000000
11.448000 -0.283786 -0.052638 -0.230220 0.000000
11.450000 -0.282252 -0.050536 -0.197262 0.000000
11.452000 -0.282252 -0.045320 -0.303188 0.000000
11.454000 -0.282252 -0.047828 -0.303188 0.000000
11.456000 -0.282252 -0.047566 -0.371073 0.000000
11.458000 -0.282252 -0.053577 -0.326190 0.000000
11.460000 -0.282252 -0.054988 -0.175454 0.000000
11.462000 -0.282252 -0.049028 -0.205770 0.000000
11.464000 -0.280718 -0.044366 -0.205770 0.000000
11.466000 -0.280718 -0.044096 -0.317470 0.000000
11.468000 -0.280718 -0.046989 -0.315282 0.000000
11.470000 -0.282252 -0.048606 -0.202415 0.000000
11.472000 -0.282252 -0.046393 -0.176981 0.000000
11.474000 -0.280718 -0.042134 -0.176981 0.000000
11.476000 -0.280718 -0.041884 -0.215570 0.000000
11.478000 -0.280718 -0.037125 -0.363205 0.000000
11.480000 -0.280718 -0.045240 -0.304452 0.000000
11.482000 -0.280718 -0.047546 -0.304452 0.000000
11.484000 -0.280718 -0.047305 -0.191147 0.000000
11.486000 -0.279185 -0.043797 -0.216392 0.000000
11.488000 -0.279185 -0.040676 -0.327679 0.000000
11.490000 -0.279185 -0.047323 -0.366702 0.000000
11.492000 -0.279185 -0.053485 -0.366702 0.000000
11.494000 -0.280718 -0.053226 -0.292932 0.000000
11.496000 -0.279185 -0.052118 -0.164340 0.000000
11.498000 -0.279185 -0.046082 -0.232517 0.000000
11.500000 -0.279185 -0.044079 -0.232517 0.000000
11.502000 -0.279185 -0.043819 -0.341893 0.000000
11.504000 -0.279185 -0.050110 -0.363654 0.000000
11.506000 -0.279185 -0.054261 -0.190657 0.000000
11.508000 -0.279185 -0.049993 -0.163636 0.000000
11.510000 -0.277651 -0.044958 -0.163636 0.000000
11.512000 -0.277651 -0.044689 -0.250377 0.000000
11.514000 -0.277651 -0.041968 -0.367644 0.000000
11.516000 -0.279185 -0.047749 -0.264031 0.000000
11.518000 -0.279185 -0.048806 -0.264031 0.000000
11.520000 -0.277651 -0.048550 -0.190973 0.000000
11.522000 -0.277651 -0.044781 -0.163987 0.000000
11.524000 -0.277651 -0.039598 -0.360930 0.000000
11.526000 -0.277651 -0.046276 -0.356248 0.000000
11.528000 -0.277651 -0.051331 -0.356248 0.000000
11.530000 -0.277651 -0.051077 -0.241487 0.000000
11.532000 -0.277651 -0.049548 -0.173533 0.000000
11.534000 -0.276117 -0.042989 -0.263045 0.000000
11.536000 -0.276117 -0.099879 -0.371081 0.000000
11.538000 -0.276117 -0.091642 -0.371081 0.000000
11.540000 -0.277651 -0.091205 -0.354438 0.000000
11.542000 -0.277651 -0.077776 -0.184370 0.000000
11.544000 -0.276117 -0.062492 -0.180890 0.000000
11.546000 -0.276117 -0.050330 -0.180890 0.000000
11.548000 -0.276117 -0.049961 -0.275587 0.000000
11.550000 -0.276117 -0.043999 -0.344394 0.000000
11.552000 -0.276117 -0.044337 -0.227798 0.000000
11.554000 -0.276117 -0.042064 -0.182393 0.000000
11.556000 -0.276117 -0.038346 -0.182393 0.000000
11.558000 -0.274583 -0.038114 -0.185488 0.000000
11.560000 -0.274583 -0.032660 -0.381049 0.000000
11.562000 -0.274583 -0.040224 -0.329105 0.000000
11.564000 -0.276117 -0.042664 -0.329105 0.000000
11.566000 -0.276117 -0.042452 -0.224669 0.000000
11.568000 -0.274583 -0.039817 -0.186094 0.000000
11.570000 -0.274583 -0.034407 -0.301316 0.000000
11.572000 -0.274583 -0.037189 -0.377708 0.000000
11.574000 -0.274583 -0.044392 -0.377708 0.000000
11.576000 -0.274583 -0.044181 -0.320247 0.000000
11.578000 -0.274583 -0.045728 -0.173758 0.000000
11.580000 -0.274583 -0.040435 -0.193831 0.000000
11.582000 -0.273049 -0.036870 -0.193831 0.000000
11.584000 -0.273049 -0.036650 -0.311889 0.000000
11.586000 -0.273049 -0.040498 -0.368742 0.000000
11.588000 -0.274583 -0.046806 -0.189662 0.000000
11.590000 -0.274583 -0.044193 -0.169052 0.000000
11.592000 -0.273049 -0.039927 -0.169052 0.000000
11.594000 -0.273049 -0.039695 -0.199768 0.000000
11.596000 -0.273049 -0.036843 -0.366000 0.000000
11.598000 -0.273049 -0.044222 -0.295889 0.000000
11.600000 -0.273049 -0.046592 -0.185812 0.000000
11.602000 -0.273049 -0.045389 -0.185812 0.000000
11.604000 -0.271515 -0.045147 -0.160500 0.000000
11.606000 -0.271515 -0.040655 -0.337908 0.000000
11.608000 -0.271515 -0.046579 -0.361697 0.000000
11.610000 -0.271515 -0.052624 -0.361697 0.000000
11.612000 -0.273049 -0.052369 -0.281602 0.000000
11.614000 -0.271515 -0.051533 -0.151967 0.000000
11.616000 -0.271515 -0.045027 -0.222714 0.000000
11.618000 -0.269981 -0.042263 -0.344759 0.000000
11.620000 -0.271515 -0.048325 -0.344759 0.000000
11.622000 -0.271515 -0.048075 -0.358383 0.000000
11.624000 -0.271515 -0.052832 -0.180666 0.000000
11.626000 -0.271515 -0.048123 -0.155610 0.000000
11.628000 -0.269981 -0.041971 -0.155610 0.000000
11.630000 -0.269981 -0.041714 -0.230979 0.000000
11.632000 -0.269981 -0.038603 -0.350932 0.000000
11.634000 -0.269981 -0.044478 -0.258962 0.000000
11.636000 -0.271515 -0.045323 -0.176133 0.000000
11.638000 -0.269981 -0.042748 -0.176133 0.000000
11.640000 -0.269981 -0.042511 -0.152530 0.000000
11.642000 -0.268447 -0.037254 -0.354964 0.000000
11.644000 -0.269981 -0.045139 -0.349015 0.000000
11.646000 -0.269981 -0.049658 -0.349015 0.000000
11.648000 -0.269981 -0.049416 -0.243852 0.000000
