time ax ay az button
1.048000 0.104311 -0.000651 0.099775 0.000000
1.050000 0.104311 0.034089 0.099775 0.000000
1.052000 0.104311 0.034094 0.150880 0.000000
1.054000 0.104311 0.076756 0.162862 0.000000
1.056000 0.104311 0.103975 0.114643 0.000000
1.058000 0.104311 0.105850 -0.057752 0.000000
1.060000 0.104311 0.051323 -0.057752 0.000000
1.062000 0.104311 0.051046 -0.114245 0.000000
1.064000 0.104311 -0.011607 -0.113154 0.000000
1.066000 0.104311 -0.043478 0.031418 0.000000
1.068000 0.104311 -0.010926 0.031418 0.000000
1.070000 0.104311 -0.010789 0.128158 0.000000
1.072000 0.104311 0.045862 0.183043 0.000000
1.074000 0.104311 0.091995 0.203248 0.000000
1.076000 0.104311 0.126837 0.059991 0.000000
1.078000 0.104311 0.100132 0.059991 0.000000
1.080000 0.104311 0.099761 -0.042422 0.000000
1.082000 0.104311 0.040810 -0.109704 0.000000
1.084000 0.104311 -0.012149 -0.123654 0.000000
1.086000 0.104311 -0.047078 0.027474 0.000000
1.088000 0.104311 -0.015247 0.027474 0.000000
1.090000 0.104311 -0.015133 0.108147 0.000000
1.092000 0.105845 0.036267 0.164102 0.000000
1.094000 0.105845 0.080495 0.140551 0.000000
1.096000 0.105845 0.097101 0.140551 0.000000
1.098000 0.105845 0.096865 0.070416 0.000000
1.100000 0.104311 0.081962 -0.006806 0.000000
1.102000 0.104311 0.047305 -0.052920 0.000000
1.104000 0.104311 0.011917 -0.031706 0.000000
1.106000 0.104311 0.001299 -0.031706 0.000000
1.108000 0.104311 0.001224 0.011343 0.000000
1.110000 0.104311 0.008874 0.044766 0.000000
1.112000 0.104311 0.023525 0.081202 0.000000
1.114000 0.105845 0.045182 0.081202 0.000000
1.116000 0.105845 0.045119 0.083035 0.000000
1.118000 0.105845 0.060280 0.046081 0.000000
1.120000 0.105845 0.053363 0.045561 0.000000
1.122000 0.105845 0.048596 0.054089 0.000000
1.124000 0.105845 0.047494 0.054089 0.000000
1.126000 0.105845 0.047303 0.047629 0.000000
1.128000 0.105845 0.046327 0.027705 0.000000
1.130000 0.104311 0.040288 -0.009260 0.000000
1.132000 0.104311 0.027386 -0.009260 0.000000
1.134000 0.104311 0.027261 -0.024134 0.000000
1.136000 0.104311 0.009825 -0.019352 0.000000
1.138000 0.104311 0.001618 0.031737 0.000000
1.140000 0.105845 0.013381 0.130621 0.000000
1.142000 0.105845 0.049938 0.130621 0.000000
1.144000 0.105845 0.049860 0.155070 0.000000
1.146000 0.105845 0.086329 0.148489 0.000000
1.148000 0.105845 0.105199 0.075639 0.000000
1.150000 0.104311 0.093696 -0.075817 0.000000
1.152000 0.104311 0.037265 -0.075817 0.000000
1.154000 0.104311 0.036983 -0.116064 0.000000
1.156000 0.104311 -0.021093 -0.095492 0.000000
1.158000 0.104311 -0.042475 0.071622 0.000000
1.160000 0.104311 0.003365 0.071622 0.000000
1.162000 0.104311 0.003454 0.150381 0.000000
1.164000 0.104311 0.061162 0.200836 0.000000
1.166000 0.104311 0.106327 0.198372 0.000000
1.168000 0.104311 0.133406 0.031066 0.000000
1.170000 0.104311 0.095046 0.031066 0.000000
1.172000 0.104311 0.094612 -0.068083 0.000000
1.174000 0.104311 0.028611 -0.122145 0.000000
1.176000 0.104311 -0.023305 -0.046758 0.000000
1.178000 0.104311 -0.022992 -0.046758 0.000000
1.180000 0.104311 -0.022961 0.051605 0.000000
1.182000 0.104311 0.011532 0.125389 0.000000
1.184000 0.104311 0.053109 0.188187 0.000000
1.186000 0.104311 0.098022 0.162946 0.000000
1.188000 0.104311 0.114347 0.162946 0.000000
1.190000 0.104311 0.114003 0.077341 0.000000
1.192000 0.104311 0.094250 -0.007481 0.000000
1.194000 0.102777 0.054882 -0.054766 0.000000
1.196000 0.102777 0.018071 -0.054766 0.000000
1.198000 0.102777 0.017840 -0.031106 0.000000
1.200000 0.102777 0.001178 0.002173 0.000000
1.202000 0.102777 0.004737 0.044841 0.000000
1.204000 0.102777 0.021368 0.129003 0.000000
1.206000 0.102777 0.058126 0.129003 0.000000
1.208000 0.102777 0.058022 0.113352 0.000000
1.210000 0.102777 0.078256 0.080589 0.000000
1.212000 0.102777 0.076024 0.058093 0.000000
1.214000 0.102777 0.063358 0.030016 0.000000
1.216000 0.102777 0.049845 0.030016 0.000000
1.218000 0.102777 0.049555 -0.002721 0.000000
1.220000 0.102777 0.028956 -0.019272 0.000000
1.222000 0.101243 0.013873 -0.020249 0.000000
1.224000 0.101243 0.006784 -0.020249 0.000000
1.226000 0.101243 0.006716 -0.000530 0.000000
1.228000 0.101243 0.008489 0.031038 0.000000
1.230000 0.102777 0.018476 0.076722 0.000000
1.232000 0.102777 0.038024 0.133777 0.000000
1.234000 0.102777 0.064231 0.133777 0.000000
1.236000 0.102777 0.064047 0.132372 0.000000
1.238000 0.101243 0.084789 0.085790 0.000000
1.240000 0.101243 0.082042 -0.057605 0.000000
1.242000 0.101243 0.034564 -0.057605 0.000000
1.244000 0.101243 0.034274 -0.105722 0.000000
1.246000 0.101243 -0.018185 -0.105689 0.000000
1.248000 0.101243 -0.045112 -0.057602 0.000000
1.250000 0.101243 -0.044374 0.108009 0.000000
1.252000 0.101243 0.009548 0.108009 0.000000
1.254000 0.101243 0.009628 0.159873 0.000000
1.256000 0.101243 0.065029 0.196419 0.000000
1.258000 0.101243 0.106475 0.089179 0.000000
1.260000 0.101243 0.092767 0.089179 0.000000
1.262000 0.099709 0.092376 -0.024585 0.000000
1.264000 0.099709 0.042778 -0.120249 0.000000
1.266000 0.099709 -0.014279 -0.150051 0.000000
1.268000 0.099709 -0.056854 -0.039057 0.000000
1.270000 0.099709 -0.042667 -0.039057 0.000000
1.272000 0.099709 -0.042547 0.054381 0.000000
1.274000 0.099709 -0.000645 0.133004 0.000000
1.276000 0.099709 0.046895 0.207836 0.000000
1.278000 0.099709 0.095200 0.150475 0.000000
1.280000 0.099709 0.107715 0.150475 0.000000
1.282000 0.098175 0.107344 0.049337 0.000000
1.284000 0.098175 0.078541 -0.049342 0.000000
1.286000 0.098175 0.031736 -0.100524 0.000000
1.288000 0.098175 -0.009716 -0.100524 0.000000
1.290000 0.098175 -0.009894 -0.069347 0.000000
1.292000 0.098175 -0.030213 -0.004963 0.000000
1.294000 0.098175 -0.017502 0.145209 0.000000
1.296000 0.098175 0.041972 0.184799 0.000000
1.298000 0.098175 0.087761 0.184799 0.000000
1.300000 0.098175 0.087575 0.163096 0.000000
1.302000 0.096641 0.111809 0.098897 0.000000
1.304000 0.096641 0.102999 -0.001283 0.000000
1.306000 0.096641 0.063103 -0.001283 0.000000
1.308000 0.096641 0.062691 -0.050847 0.000000
1.310000 0.096641 0.015419 -0.066733 0.000000
1.312000 0.095107 -0.013119 0.000787 0.000000
1.314000 0.095107 -0.001986 0.051343 0.000000
1.316000 0.095107 0.019810 0.051343 0.000000
1.318000 0.095107 0.019766 0.079654 0.000000
1.320000 0.095107 0.044594 0.103858 0.000000
1.322000 0.095107 0.064921 0.110214 0.000000
1.324000 0.095107 0.075184 0.110214 0.000000
1.326000 0.095107 0.074916 0.084642 0.000000
1.328000 0.095107 0.072499 0.050838 0.000000
1.330000 0.095107 0.060570 0.004090 0.000000
1.332000 0.095107 0.038505 -0.047846 0.000000
1.334000 0.093573 0.012953 -0.047846 0.000000
1.336000 0.093573 0.012748 -0.043467 0.000000
1.338000 0.093573 -0.005978 -0.027975 0.000000
1.340000 0.093573 -0.010187 0.071411 0.000000
1.342000 0.093573 0.023022 0.119321 0.000000
1.344000 0.093573 0.054242 0.119321 0.000000
1.346000 0.093573 0.054118 0.132544 0.000000
1.348000 0.093573 0.079124 0.130894 0.000000
1.350000 0.093573 0.091661 0.045346 0.000000
1.352000 0.093573 0.069235 0.045346 0.000000
1.354000 0.092039 0.068840 -0.060483 0.000000
1.356000 0.092039 0.015562 -0.120955 0.000000
1.358000 0.092039 -0.030611 -0.077189 0.000000
1.360000 0.092039 -0.036291 -0.018241 0.000000
1.362000 0.092039 -0.024614 -0.018241 0.000000
1.364000 0.092039 -0.024527 0.069679 0.000000
1.366000 0.092039 0.015460 0.141614 0.000000
1.368000 0.092039 0.058215 0.202022 0.000000
1.370000 0.092039 0.096568 0.202022 0.000000
1.372000 0.092039 0.096277 0.143624 0.000000
1.374000 0.090505 0.106709 0.009459 0.000000
1.376000 0.090505 0.068295 -0.152444 0.000000
1.378000 0.088971 -0.003866 -0.148440 0.000000
1.380000 0.088971 -0.047678 -0.148440 0.000000
1.382000 0.088971 -0.047730 -0.088400 0.000000
1.384000 0.088971 -0.057409 -0.002762 0.000000
1.386000 0.088971 -0.033620 0.197805 0.000000
1.388000 0.088971 0.045503 0.197805 0.000000
1.390000 0.088971 0.045504 0.241162 0.000000
1.392000 0.088971 0.115797 0.211887 0.000000
1.394000 0.088971 0.142187 -0.021106 0.000000
1.396000 0.088971 0.078012 -0.115473 0.000000
1.398000 0.087437 0.012474 -0.115473 0.000000
1.400000 0.087437 0.012121 -0.167799 0.000000
1.402000 0.087437 -0.056700 -0.143251 0.000000
1.404000 0.087437 -0.082960 0.046217 0.000000
1.406000 0.087437 -0.029544 0.138504 0.000000
1.408000 0.087437 0.028033 0.138504 0.000000
1.410000 0.087437 0.028065 0.210141 0.000000
1.412000 0.087437 0.096069 0.213158 0.000000
1.414000 0.087437 0.132166 0.067086 0.000000
1.416000 0.085903 0.100453 0.067086 0.000000
1.418000 0.085903 0.099975 -0.064203 0.000000
1.420000 0.085903 0.029395 -0.132369 0.000000
1.422000 0.085903 -0.028056 -0.101167 0.000000
1.424000 0.085903 -0.047514 -0.016758 0.000000
1.426000 0.085903 -0.032845 -0.016758 0.000000
1.428000 0.085903 -0.032791 0.062309 0.000000
1.430000 0.085903 0.008796 0.129387 0.000000
1.432000 0.085903 0.052546 0.161068 0.000000
1.434000 0.084369 0.083688 0.161068 0.000000
1.436000 0.084369 0.083475 0.094855 0.000000
1.438000 0.084369 0.081345 0.016953 0.000000
1.440000 0.084369 0.053903 -0.100677 0.000000
1.442000 0.084369 -0.001327 -0.089742 0.000000
1.444000 0.084369 -0.030388 -0.089742 0.000000
1.446000 0.082835 -0.030514 -0.046609 0.000000
1.448000 0.082835 -0.035269 -0.005111 0.000000
1.450000 0.082835 -0.022233 0.095958 0.000000
1.452000 0.082835 0.023381 0.095958 0.000000
1.454000 0.082835 0.023379 0.098637 0.000000
1.456000 0.082835 0.052868 0.079400 0.000000
1.458000 0.082835 0.059715 0.022602 0.000000
1.460000 0.082835 0.041424 0.003583 0.000000
1.462000 0.081301 0.025046 0.003583 0.000000
1.464000 0.081301 0.024786 -0.026921 0.000000
1.466000 0.081301 0.000508 -0.038585 0.000000
1.468000 0.081301 -0.014202 0.001624 0.000000
1.470000 0.079767 -0.004042 0.006001 0.000000
1.472000 0.079767 0.002332 0.006001 0.000000
1.474000 0.079767 0.002294 0.026972 0.000000
1.476000 0.079767 0.015356 0.060980 0.000000
1.478000 0.079767 0.032878 0.082322 0.000000
1.480000 0.079767 0.047625 0.082322 0.000000
1.482000 0.079767 0.047438 0.085541 0.000000
1.484000 0.079767 0.057370 0.057361 0.000000
1.486000 0.079767 0.052617 0.017650 0.000000
1.488000 0.078233 0.037061 -0.020236 0.000000
1.490000 0.078233 0.017465 -0.020236 0.000000
1.492000 0.076699 0.017241 -0.033773 0.000000
1.494000 0.076699 -0.000968 -0.026562 0.000000
1.496000 0.076699 -0.006621 0.034323 0.000000
1.498000 0.076699 0.014009 0.034323 0.000000
1.500000 0.076699 0.013964 0.083956 0.000000
1.502000 0.076699 0.041830 0.106617 0.000000
1.504000 0.076699 0.060909 0.115176 0.000000
1.506000 0.076699 0.070007 0.063568 0.000000
1.508000 0.076699 0.063218 0.063568 0.000000
1.510000 0.076699 0.062865 -0.005654 0.000000
1.512000 0.075165 0.032826 -0.061541 0.000000
1.514000 0.075165 -0.000643 -0.049428 0.000000
1.516000 0.075165 -0.009619 -0.049428 0.000000
1.518000 0.075165 -0.009702 -0.016314 0.000000
1.520000 0.075165 -0.007177 0.023377 0.000000
1.522000 0.075165 0.004974 0.128197 0.000000
1.524000 0.075165 0.042647 0.135665 0.000000
1.526000 0.075165 0.069314 0.135665 0.000000
1.528000 0.075165 0.069076 0.100806 0.000000
1.530000 0.073631 0.075422 0.033507 0.000000
1.532000 0.073631 0.056522 -0.074090 0.000000
1.534000 0.072097 0.012318 -0.061940 0.000000
1.536000 0.072097 -0.009016 -0.061940 0.000000
1.538000 0.072097 -0.009157 -0.054471 0.000000
1.540000 0.072097 -0.023265 0.040572 0.000000
1.542000 0.072097 0.003243 0.096422 0.000000
1.544000 0.072097 0.033853 0.096422 0.000000
1.546000 0.072097 0.033772 0.116675 0.000000
1.548000 0.072097 0.062392 0.105223 0.000000
1.550000 0.072097 0.073579 0.004449 0.000000
1.552000 0.072097 0.044236 -0.034678 0.000000
1.554000 0.070563 0.016748 -0.034678 0.000000
1.556000 0.070563 0.016502 -0.051336 0.000000
1.558000 0.070563 -0.009356 -0.044317 0.000000
1.560000 0.070563 -0.018039 0.006892 0.000000
1.562000 0.070563 -0.007925 0.006892 0.000000
1.564000 0.070563 -0.007947 0.047944 0.000000
1.566000 0.070563 0.014254 0.064479 0.000000
1.568000 0.070563 0.031080 0.072698 0.000000
1.570000 0.070563 0.042254 0.038222 0.000000
1.572000 0.069029 0.038197 0.038222 0.000000
1.574000 0.069029 0.037988 0.008038 0.000000
1.576000 0.069029 0.023101 -0.014895 0.000000
1.578000 0.069029 0.008717 -0.032920 0.000000
1.580000 0.069029 -0.004544 -0.032920 0.000000
1.582000 0.069029 -0.004669 -0.007286 0.000000
1.584000 0.069029 -0.005662 0.001813 0.000000
1.586000 0.067495 -0.003001 0.022425 0.000000
1.588000 0.067495 0.007828 0.039073 0.000000
1.590000 0.067495 0.018310 0.039073 0.000000
1.592000 0.067495 0.018236 0.031977 0.000000
1.594000 0.067495 0.021933 0.031366 0.000000
1.596000 0.067495 0.023931 0.024776 0.000000
1.598000 0.067495 0.021744 0.017437 0.000000
1.600000 0.067495 0.018271 0.017437 0.000000
1.602000 0.065961 0.018093 0.002022 0.000000
1.604000 0.065961 0.008616 -0.032312 0.000000
1.606000 0.065961 -0.005989 -0.037071 0.000000
1.608000 0.065961 -0.014704 -0.037071 0.000000
1.610000 0.064427 -0.014732 -0.027922 0.000000
1.612000 0.064427 -0.017768 -0.008133 0.000000
1.614000 0.064427 -0.013149 0.057069 0.000000
1.616000 0.064427 0.010840 0.073288 0.000000
1.618000 0.064427 0.028684 0.073288 0.000000
1.620000 0.064427 0.028558 0.073996 0.000000
1.622000 0.064427 0.041216 0.009252 0.000000
1.624000 0.064427 0.024896 -0.044764 0.000000
1.626000 0.062893 0.000408 -0.044764 0.000000
1.628000 0.062893 0.000255 -0.081592 0.000000
1.630000 0.062893 -0.031386 -0.089898 0.000000
1.632000 0.061359 -0.050466 0.005856 0.000000
1.634000 0.062893 -0.023532 0.064676 0.000000
1.636000 0.062893 0.007655 0.064676 0.000000
1.638000 0.062893 0.007662 0.096201 0.000000
1.640000 0.062893 0.039076 0.107348 0.000000
1.642000 0.062893 0.055813 0.059103 0.000000
1.644000 0.061359 0.051745 0.059103 0.000000
1.646000 0.061359 0.051476 -0.027462 0.000000
1.648000 0.059825 0.016169 -0.101748 0.000000
1.650000 0.059825 -0.026471 -0.082594 0.000000
1.652000 0.059825 -0.038025 -0.019480 0.000000
1.654000 0.059825 -0.026501 -0.019480 0.000000
1.656000 0.059825 -0.026449 0.035130 0.000000
1.658000 0.061359 0.001211 0.087336 0.000000
1.660000 0.061359 0.030248 0.141718 0.000000
1.662000 0.061359 0.061308 0.092614 0.000000
1.664000 0.059825 0.065833 0.092614 0.000000
1.666000 0.059825 0.065560 -0.004327 0.000000
1.668000 0.059825 0.032343 -0.107422 0.000000
1.670000 0.058291 -0.016833 -0.091538 0.000000
1.672000 0.058291 -0.038320 -0.091538 0.000000
1.674000 0.058291 -0.038352 -0.059157 0.000000
1.676000 0.058291 -0.041483 -0.002150 0.000000
1.678000 0.058291 -0.024549 0.100721 0.000000
1.680000 0.058291 0.017968 0.120429 0.000000
1.682000 0.058291 0.048377 0.120429 0.000000
1.684000 0.058291 0.048264 0.100171 0.000000
1.686000 0.058291 0.061732 -0.065247 0.000000
1.688000 0.058291 0.010825 -0.072366 0.000000
1.690000 0.056757 -0.017160 -0.072366 0.000000
1.692000 0.056757 -0.017276 -0.085454 0.000000
1.694000 0.056757 -0.042334 -0.080433 0.000000
1.696000 0.056757 -0.053343 0.009655 0.000000
1.698000 0.056757 -0.027681 0.055461 0.000000
1.700000 0.056757 -0.000093 0.055461 0.000000
1.702000 0.056757 -0.000058 0.072531 0.000000
1.704000 0.056757 0.025412 0.019095 0.000000
1.706000 0.056757 0.016806 -0.039862 0.000000
1.708000 0.055223 -0.004852 -0.039862 0.000000
1.710000 0.055223 -0.004927 -0.031624 0.000000
1.712000 0.055223 -0.015808 -0.046995 0.000000
1.714000 0.055223 -0.026906 -0.043642 0.000000
1.716000 0.055223 -0.029894 0.005505 0.000000
1.718000 0.055223 -0.016429 0.005505 0.000000
1.720000 0.055223 -0.016413 0.022845 0.000000
1.722000 0.055223 -0.002202 0.031299 0.000000
1.724000 0.055223 0.005656 0.017596 0.000000
1.726000 0.055223 0.008380 0.017596 0.000000
1.728000 0.053689 0.008344 -0.011584 0.000000
1.730000 0.053689 -0.000207 -0.015797 0.000000
1.732000 0.053689 -0.005661 -0.015206 0.000000
1.734000 0.053689 -0.008928 -0.011307 0.000000
1.736000 0.053689 -0.009736 -0.011307 0.000000
1.738000 0.053689 -0.009784 0.008905 0.000000
1.740000 0.053689 -0.001650 0.007303 0.000000
1.742000 0.053689 -0.003455 0.007496 0.000000
1.744000 0.053689 -0.001482 -0.006301 0.000000
1.746000 0.052155 -0.002418 -0.006301 0.000000
1.748000 0.052155 -0.002427 -0.033887 0.000000
1.750000 0.052155 -0.013043 -0.008508 0.000000
1.752000 0.052155 -0.009446 0.010824 0.000000
1.754000 0.052155 -0.002760 0.010824 0.000000
1.756000 0.052155 -0.002781 0.021944 0.000000
1.758000 0.052155 0.006133 0.035291 0.000000
1.760000 0.052155 0.015235 0.006741 0.000000
1.762000 0.052155 0.006399 0.004145 0.000000
1.764000 0.052155 0.003710 0.004145 0.000000
1.766000 0.050621 0.003631 -0.020595 0.000000
1.768000 0.050621 -0.005213 -0.038480 0.000000
1.770000 0.050621 -0.011602 -0.007707 0.000000
1.772000 0.050621 -0.007950 -0.007707 0.000000
1.774000 0.050621 -0.007927 0.013302 0.000000
1.776000 0.050621 0.001499 0.027193 0.000000
1.778000 0.050621 0.009273 0.058357 0.000000
1.780000 0.050621 0.021112 0.034641 0.000000
1.782000 0.050621 0.021388 0.034641 0.000000
1.784000 0.050621 0.021246 0.013534 0.000000
1.786000 0.050621 0.014960 -0.066468 0.000000
1.788000 0.049087 -0.011356 -0.064925 0.000000
1.790000 0.049087 -0.026628 -0.064925 0.000000
1.792000 0.049087 -0.026587 -0.038397 0.000000
1.794000 0.049087 -0.027311 -0.017731 0.000000
1.796000 0.049087 -0.021918 0.052639 0.000000
1.798000 0.049087 0.001646 0.084417 0.000000
1.800000 0.049087 0.026025 0.084417 0.000000
1.802000 0.049087 0.025949 0.078872 0.000000
1.804000 0.049087 0.041285 -0.006228 0.000000
1.806000 0.049087 0.021747 -0.056528 0.000000
1.808000 0.047553 -0.005157 -0.075869 0.000000
1.810000 0.047553 -0.027833 -0.075869 0.000000
1.812000 0.047553 -0.027821 -0.062477 0.000000
1.814000 0.047553 -0.037654 -0.022429 0.000000
1.816000 0.047553 -0.027546 0.039918 0.000000
1.818000 0.049087 -0.004794 0.039918 0.000000
1.820000 0.049087 -0.004759 0.100475 0.000000
1.822000 0.049087 0.034037 0.081961 0.000000
1.824000 0.047553 0.045934 0.040142 0.000000
1.826000 0.047553 0.040917 -0.022223 0.000000
1.828000 0.047553 0.016583 -0.022223 0.000000
1.830000 0.046019 0.016446 -0.076294 0.000000
1.832000 0.046019 -0.021222 -0.092578 0.000000
1.834000 0.046019 -0.038654 -0.061634 0.000000
1.836000 0.047553 -0.043521 -0.061634 0.000000
1.838000 0.047553 -0.043436 0.003705 0.000000
1.840000 0.047553 -0.023910 0.066858 0.000000
1.842000 0.047553 0.007388 0.111877 0.000000
1.844000 0.047553 0.040195 0.076897 0.000000
1.846000 0.047553 0.048709 0.076897 0.000000
1.848000 0.046019 0.048582 -0.005787 0.000000
1.850000 0.046019 0.021380 -0.111115 0.000000
1.852000 0.046019 -0.023538 -0.114670 0.000000
1.854000 0.046019 -0.050820 -0.114670 0.000000
1.856000 0.046019 -0.050788 -0.095930 0.000000
1.858000 0.046019 -0.066530 -0.036300 0.000000
1.860000 0.046019 -0.055410 0.094016 0.000000
1.862000 0.046019 -0.003487 0.108312 0.000000
1.864000 0.046019 0.033396 0.108312 0.000000
1.866000 0.046019 0.033413 0.080240 0.000000
1.868000 0.046019 0.047826 -0.071395 0.000000
1.870000 0.046019 -0.000759 -0.111469 0.000000
1.872000 0.046019 -0.037138 -0.119309 0.000000
1.874000 0.046019 -0.062451 -0.119309 0.000000
1.876000 0.046019 -0.062370 -0.089997 0.000000
1.878000 0.046019 -0.071737 0.023170 0.000000
1.880000 0.046019 -0.036469 0.088683 0.000000
1.882000 0.046019 0.007323 0.088683 0.000000
1.884000 0.046019 0.007421 0.101210 0.000000
1.886000 0.046019 0.043848 -0.012833 0.000000
1.888000 0.044485 0.017005 -0.079862 0.000000
1.890000 0.044485 -0.017778 -0.106645 0.000000
1.892000 0.044485 -0.045718 -0.106645 0.000000
1.894000 0.044485 -0.045670 -0.097379 0.000000
1.896000 0.044485 -0.064439 -0.019203 0.000000
1.898000 0.044485 -0.047856 0.044824 0.000000
1.900000 0.044485 -0.015796 0.044824 0.000000
1.902000 0.044485 -0.015681 0.098040 0.000000
1.904000 0.044485 0.029362 0.016847 0.000000
1.906000 0.044485 0.022159 -0.053772 0.000000
1.908000 0.044485 -0.005573 -0.085893 0.000000
1.910000 0.044485 -0.032193 -0.085893 0.000000
1.912000 0.044485 -0.032142 -0.085012 0.000000
1.914000 0.044485 -0.051092 -0.020840 0.000000
1.916000 0.044485 -0.037803 0.039309 0.000000
1.918000 0.044485 -0.012329 0.039309 0.000000
1.920000 0.044485 -0.012244 0.086801 0.000000
1.922000 0.044485 0.024949 0.060999 0.000000
1.924000 0.044485 0.033806 -0.017985 0.000000
1.926000 0.044485 0.014680 -0.093591 0.000000
1.928000 0.044485 -0.022349 -0.093591 0.000000
1.930000 0.042951 -0.022344 -0.118087 0.000000
1.932000 0.042951 -0.058053 -0.047813 0.000000
1.934000 0.044485 -0.047352 0.018164 0.000000
1.936000 0.044485 -0.023605 0.091454 0.000000
1.938000 0.044485 0.011533 0.091454 0.000000
1.940000 0.044485 0.011578 0.118859 0.000000
1.942000 0.044485 0.049054 0.057545 0.000000
1.944000 0.044485 0.048096 -0.049628 0.000000
